          92   1.9937381852841440E-004   23.625199373818528     
          94   1.9098008148077383E-004   23.625190980081481     
          94   1.9098008148077383E-004   23.625190980081481     
          96   1.8310546875000000E-004   23.625183105468750     
          96   1.8310546875000000E-004   23.625183105468750     
          98   1.7570803832356319E-004   23.625175708038324     
          98   1.7570803832356319E-004   23.625175708038324     
         100   1.6874999999672013E-004   23.625168749999997     
         100   1.6874999999672013E-004   23.625168749999997     
         102   1.6219723183397150E-004   23.625162197231834     
         102   1.6219723183397150E-004   23.625162197231834     
         104   1.5601886095950590E-004   23.625156018860960     
         104   1.5601886095950590E-004   23.625156018860960     
         106   1.5018689925838657E-004   23.625150186899258     
         106   1.5018689925838657E-004   23.625150186899258     
         108   1.4467592592026790E-004   23.625144675925920     
         108   1.4467592592026790E-004   23.625144675925920     
         110   1.3946280991916638E-004   23.625139462809919     
         110   1.3946280991916638E-004   23.625139462809919     
         112   1.3452646683020930E-004   23.625134526466830     
         112   1.3452646683020930E-004   23.625134526466830     
         114   1.2984764543233496E-004   23.625129847645432     
         114   1.2984764543233496E-004   23.625129847645432     
         116   1.2540873959920873E-004   23.625125408739599     
         116   1.2540873959920873E-004   23.625125408739599     
         118   1.2119362252960286E-004   23.625121193622530     
         118   1.2119362252960286E-004   23.625121193622530     
         120   1.1718750000966338E-004   23.625117187500010     
         120   1.1718750000966338E-004   23.625117187500010     
         122   1.1337678042977473E-004   23.625113376780430     
         122   1.1337678042977473E-004   23.625113376780430     
         124   1.0974895941728846E-004   23.625109748959417     
         124   1.0974895941728846E-004   23.625109748959417     
         126   1.0629251700322584E-004   23.625106292517003     
         126   1.0629251700322584E-004   23.625106292517003     
         128   1.0299682617187500E-004   23.625102996826172     
         128   1.0299682617187500E-004   23.625102996826172     
